,y_test,y_pred
3914,1,0.8534226
3915,0,0.3229378
3916,0,0.18253882
3917,1,0.69460773
3918,0,0.06269507
3919,0,0.06360463
3920,1,0.74762106
3921,0,0.042930644
3922,1,0.98549646
3923,0,0.04181732
3924,1,0.8992346
3925,0,0.053578325
3926,1,0.8204404
3927,1,0.7036258
3928,0,0.2394236
3929,1,0.93302494
3930,1,0.9485253
3931,0,0.5135716
3932,0,0.30367172
3933,1,0.78439236
3934,0,0.35771498
3935,1,0.6284245
3936,1,0.6699461
3937,1,0.3462763
3938,0,0.07215575
3939,0,0.35765365
3940,0,0.053620324
3941,0,0.026669694
3942,1,0.7252927
3943,1,0.92196506
3944,0,0.42853072
3945,1,0.2622807
3946,1,0.7405635
3947,1,0.15259379
3948,0,0.030634634
3949,0,0.25332034
3950,0,0.8994453
3951,1,0.48970845
3952,0,0.079969265
3953,0,0.029639404
3954,1,0.47085345
3955,1,0.72768813
3956,0,0.09140217
3957,1,0.21592315
3958,0,0.036729004
3959,0,0.6269989
3960,1,0.35791573
3961,0,0.034027375
3962,1,0.80055887
3963,1,0.12042156
3964,0,0.78236264
3965,1,0.1750512
3966,1,0.8715081
3967,0,0.1505561
3968,1,0.9669921
3969,1,0.97403336
3970,0,0.2607211
3971,1,0.07057168
3972,0,0.52062523
3973,0,0.93697196
3974,1,0.9722323
3975,0,0.6055213
3976,0,0.1666958
3977,0,0.475934
3978,0,0.28749925
3979,0,0.0497645
3980,0,0.030499564
3981,1,0.9831427
3982,1,0.77113855
3983,1,0.7268617
3984,0,0.13487792
3985,1,0.7774645
3986,1,0.72814643
3987,1,0.8457481
3988,0,0.35491627
3989,1,0.14161515
3990,0,0.15098824
3991,0,0.13462786
3992,0,0.022693673
3993,1,0.89104104
3994,1,0.7385221
3995,0,0.6220395
3996,0,0.035125084
3997,1,0.6946211
3998,0,0.9454134
3999,0,0.04355506
4000,0,0.5258842
4001,1,0.6482368
4002,0,0.5370477
4003,0,0.027618168
4004,1,0.7909587
4005,0,0.10347839
4006,1,0.4677635
4007,0,0.13852917
4008,0,0.044212427
4009,1,0.6616207
4010,0,0.2325102
4011,1,0.59027416
4012,0,0.50650835
4013,0,0.32919097
4014,0,0.36031944
4015,1,0.923672
4016,0,0.42886886
4017,0,0.16941357
4018,1,0.97453225
4019,1,0.52250445
4020,0,0.31317627
4021,1,0.80819756
4022,1,0.6448611
4023,0,0.2802093
4024,1,0.77564085
4025,1,0.74600667
4026,1,0.8806794
4027,0,0.01591117
4028,0,0.57257044
4029,0,0.082531966
4030,0,0.18067415
4031,1,0.6696433
4032,0,0.11696042
4033,0,0.6539016
4034,0,0.020067625
4035,1,0.8901927
4036,0,0.36254272
4037,1,0.31961814
4038,1,0.84721947
4039,0,0.49154502
4040,1,0.18854633
4041,1,0.8871543
4042,0,0.2992482
4043,0,0.2120491
4044,1,0.90268487
4045,0,0.6309673
4046,0,0.6193809
4047,0,0.40627694
4048,0,0.084010646
4049,0,0.071897835
4050,1,0.8432216
4051,1,0.30025584
4052,1,0.9497883
4053,0,0.02442355
4054,0,0.2925166
4055,0,0.055734336
4056,1,0.98433846
4057,0,0.017966716
4058,0,0.28154862
4059,1,0.700577
4060,0,0.12675205
4061,1,0.39466253
4062,0,0.15752414
4063,0,0.04414397
4064,0,0.017285964
4065,0,0.041216966
4066,1,0.5720065
4067,1,0.6541222
4068,0,0.6282364
4069,0,0.02815638
4070,0,0.04285111
4071,0,0.05221095
4072,0,0.13639952
4073,0,0.8377906
4074,1,0.8722639
4075,0,0.19587815
4076,0,0.2851107
4077,0,0.42754295
4078,1,0.87988156
4079,0,0.025168251
4080,0,0.47565496
4081,0,0.40680993
4082,0,0.027102955
4083,0,0.034606043
4084,0,0.2115869
4085,1,0.37585026
4086,1,0.76263595
4087,0,0.04151309
4088,1,0.8333561
4089,1,0.8362227
4090,1,0.8701557
4091,1,0.686764
4092,0,0.644783
4093,0,0.38945717
4094,1,0.9000492
4095,1,0.98034483
4096,1,0.48380154
4097,0,0.0861414
4098,0,0.035984654
4099,0,0.41370746
4100,0,0.1531535
4101,0,0.04837626
4102,0,0.032497805
4103,1,0.69855314
4104,1,0.8548294
4105,1,0.9678811
4106,0,0.049798757
4107,1,0.9563708
4108,0,0.079508
4109,0,0.1119695
4110,0,0.19145544
4111,1,0.12231213
4112,0,0.036464605
4113,1,0.8401418
4114,0,0.35835108
4115,0,0.11439456
4116,0,0.80146396
4117,1,0.7781689
4118,1,0.87055004
4119,0,0.045671474
4120,1,0.6603969
4121,1,0.32867223
4122,0,0.1250576
4123,0,0.4258247
4124,1,0.9643356
4125,1,0.36952573
4126,0,0.023022646
4127,0,0.10311928
4128,1,0.31420463
4129,1,0.39799926
4130,1,0.87582356
4131,1,0.07428364
4132,1,0.93610466
4133,0,0.10173585
4134,1,0.94269085
4135,0,0.041864056
4136,0,0.20384814
4137,0,0.08743229
4138,0,0.018897427
4139,1,0.8729751
4140,0,0.8976056
4141,1,0.686705
4142,1,0.83433837
4143,1,0.74795395
4144,0,0.04757079
4145,0,0.4378313
4146,1,0.06665789
4147,0,0.05797009
4148,0,0.024589254
4149,1,0.88284737
4150,1,0.38525122
4151,0,0.9678619
4152,1,0.49418747
4153,1,0.58392924
4154,0,0.53412384
4155,1,0.7840061
4156,0,0.14727168
4157,0,0.06378236
4158,1,0.7379434
4159,1,0.6635971
4160,0,0.4979166
4161,0,0.18546501
4162,0,0.17552197
4163,0,0.15830144
4164,0,0.025023298
4165,1,0.9556842
4166,1,0.4956362
4167,0,0.32634297
4168,0,0.5342139
4169,0,0.016218506
4170,1,0.441999
4171,0,0.32537058
4172,1,0.5977795
4173,1,0.86194736
4174,1,0.28550258
4175,0,0.04135884
4176,0,0.04594658
4177,0,0.2562668
4178,0,0.05691687
4179,0,0.2562661
4180,1,0.29210445
4181,0,0.12758493
4182,0,0.06068766
4183,1,0.8461138
4184,0,0.072008625
4185,1,0.84636503
4186,0,0.28318405
4187,0,0.1124828
4188,1,0.7797732
4189,0,0.13403249
4190,0,0.055956706
4191,0,0.046109296
4192,1,0.29847783
4193,0,0.08849165
4194,1,0.91532046
4195,1,0.9511374
4196,0,0.029003616
4197,0,0.07476671
4198,0,0.92732334
4199,0,0.072713815
4200,0,0.0737939
4201,0,0.5701326
4202,0,0.69597447
4203,0,0.13141038
4204,0,0.33209845
4205,0,0.025288211
4206,0,0.40719005
4207,1,0.45244983
4208,0,0.29609802
4209,0,0.90048057
4210,1,0.31968564
4211,0,0.038654648
4212,1,0.06948923
4213,1,0.104515545
4214,1,0.090712726
4215,0,0.058263753
4216,0,0.5022756
4217,1,0.77969205
4218,0,0.72731954
4219,1,0.16072673
4220,0,0.534146
4221,1,0.74289834
4222,1,0.19744816
4223,0,0.17956446
4224,0,0.41842133
4225,0,0.023823554
4226,0,0.04885863
4227,1,0.40255287
4228,0,0.054622084
4229,0,0.32476112
4230,1,0.95057535
4231,0,0.038160987
4232,1,0.5868895
4233,0,0.2679845
4234,0,0.08964183
4235,1,0.9191484
4236,1,0.25028336
4237,1,0.8761251
4238,1,0.8242493
4239,0,0.03840786
4240,1,0.4701644
4241,0,0.040902637
4242,0,0.022442047
4243,1,0.7571875
4244,0,0.21983698
4245,1,0.9607881
4246,0,0.33968192
4247,0,0.2828892
4248,1,0.77598226
4249,0,0.6752531
4250,1,0.95128745
4251,0,0.046716858
4252,1,0.9475957
4253,0,0.086017735
4254,0,0.027063765
4255,1,0.91364723
4256,0,0.72253895
4257,1,0.9779573
4258,0,0.01821895
4259,0,0.2619263
4260,0,0.35153046
4261,0,0.9156802
4262,0,0.053215448
4263,0,0.019772485
4264,1,0.9180845
4265,0,0.19192453
4266,1,0.8350321
4267,0,0.07389002
4268,0,0.024281282
4269,0,0.3067068
4270,0,0.08977089
4271,1,0.80692023
4272,1,0.8605441
4273,1,0.8333974
4274,1,0.7794775
4275,0,0.07666112
4276,0,0.04360931
4277,0,0.1839742
4278,0,0.052769396
4279,0,0.02429038
4280,1,0.7453353
4281,1,0.9766187
4282,0,0.45772216
4283,1,0.74552345
4284,1,0.5829812
4285,1,0.7935858
4286,0,0.105849974
4287,0,0.12997632
4288,0,0.9263842
4289,0,0.2835564
4290,0,0.115478925
4291,0,0.20459269
4292,0,0.02714682
4293,1,0.206299
4294,1,0.737194
4295,0,0.6478724
4296,1,0.97363824
4297,0,0.45219743
4298,0,0.023283318
4299,0,0.10373267
4300,0,0.53523636
4301,0,0.7292361
4302,0,0.6149813
4303,0,0.076433495
4304,1,0.8239748
4305,1,0.8862355
4306,1,0.9692573
4307,0,0.06933698
4308,1,0.83202136
4309,0,0.6057425
4310,1,0.6960039
4311,0,0.58722794
4312,1,0.5750794
4313,1,0.8416953
4314,0,0.7645589
4315,0,0.054390367
4316,0,0.06501308
4317,0,0.021624966
4318,0,0.89822525
4319,0,0.092349045
4320,0,0.6611928
4321,0,0.027435724
4322,0,0.028333563
4323,0,0.034278087
4324,1,0.7683892
4325,0,0.24418245
4326,1,0.57696635
4327,1,0.93132997
4328,0,0.26791048
4329,1,0.35048473
4330,1,0.21248369
4331,0,0.085331626
4332,0,0.05605735
4333,1,0.4425443
4334,0,0.0757047
4335,0,0.4442439
4336,0,0.023632593
4337,0,0.14277254
4338,0,0.04104509
4339,0,0.96224177
4340,1,0.6131127
4341,0,0.37308764
4342,0,0.40549156
4343,0,0.053792216
4344,1,0.4707675
4345,1,0.88917285
4346,1,0.0971983
4347,1,0.9561079
4348,0,0.78902346
4349,0,0.47158688
4350,0,0.015066017
4351,1,0.08840044
4352,0,0.09661359
4353,0,0.40216884
4354,0,0.4025959
4355,1,0.8731593
4356,1,0.92427623
4357,1,0.7986502
4358,0,0.8980522
4359,0,0.032216094
4360,0,0.02551361
4361,0,0.055757258
4362,1,0.17429695
4363,0,0.31377763
4364,1,0.98581576
4365,0,0.5039342
4366,1,0.6467271
4367,1,0.764212
4368,0,0.23081467
4369,0,0.08198472
4370,0,0.26306805
4371,1,0.28552467
4372,0,0.40441078
4373,0,0.1617125
4374,0,0.5148065
4375,1,0.106412284
4376,0,0.8042917
4377,1,0.065337874
4378,0,0.22414623
4379,0,0.026965734
4380,0,0.60954106
4381,0,0.078059405
4382,0,0.020888872
4383,0,0.07682771
4384,0,0.69803804
4385,0,0.20400749
4386,1,0.94342726
4387,1,0.7952526
4388,0,0.15880427
4389,1,0.7595694
4390,1,0.97546595
4391,1,0.55552274
4392,0,0.018533813
4393,0,0.17373061
4394,0,0.29891905
4395,0,0.2673403
4396,1,0.8630374
4397,0,0.035263438
4398,0,0.051252197
4399,0,0.07457111
4400,0,0.2503259
4401,0,0.53603727
4402,0,0.020538025
4403,0,0.2389869
4404,1,0.8203988
4405,0,0.6649224
4406,1,0.6020617
4407,0,0.36917436
4408,1,0.92774016
4409,0,0.025339136
4410,0,0.053188927
4411,0,0.018532213
4412,1,0.8018189
4413,0,0.5000609
4414,1,0.9035676
4415,0,0.93174154
4416,0,0.7258841
4417,0,0.2052062
4418,0,0.6320024
4419,0,0.035286877
4420,0,0.5373085
4421,0,0.43509647
4422,1,0.085618034
4423,0,0.14410548
4424,1,0.9566438
4425,0,0.32134935
4426,1,0.56220645
4427,1,0.4103144
4428,0,0.08793964
4429,1,0.6799012
4430,0,0.20875584
4431,1,0.8428262
4432,1,0.95333326
4433,1,0.9395179
4434,0,0.28889766
4435,1,0.9277306
4436,1,0.17408785
4437,0,0.01887434
4438,0,0.10827028
4439,1,0.79667556
4440,1,0.59941053
4441,1,0.9853962
4442,0,0.023854196
4443,1,0.9267369
4444,0,0.41017658
4445,0,0.052520443
4446,1,0.86940205
4447,0,0.01761764
4448,1,0.80458134
4449,1,0.87992007
4450,1,0.98579675
4451,0,0.1956695
4452,1,0.71143585
4453,1,0.8215261
4454,1,0.37029263
4455,1,0.9724009
4456,0,0.19601983
4457,1,0.81258106
4458,1,0.5743081
4459,1,0.9690391
4460,0,0.050740216
4461,0,0.66182613
4462,1,0.92957217
4463,1,0.9036079
4464,0,0.1288632
4465,1,0.6317387
4466,0,0.066473134
4467,0,0.046856552
4468,0,0.50229007
4469,0,0.027686382
4470,1,0.90359974
4471,1,0.9115437
4472,0,0.015131432
4473,0,0.02648234
4474,1,0.60804534
4475,1,0.83283126
4476,1,0.9390829
4477,1,0.2946405
4478,0,0.054909024
4479,0,0.15558045
4480,1,0.7557993
4481,1,0.88130903
4482,0,0.16598733
4483,0,0.045863416
4484,0,0.06901392
4485,0,0.6473924
4486,0,0.09907639
4487,1,0.92014825
4488,1,0.66723245
4489,0,0.0717337
4490,1,0.7910237
4491,0,0.018763766
4492,0,0.039115626
4493,0,0.06873016
4494,1,0.9137155
4495,0,0.082191154
4496,1,0.7383016
4497,0,0.24716756
4498,1,0.9864146
4499,0,0.039178804
4500,1,0.529001
4501,0,0.12175927
4502,1,0.4370288
4503,0,0.37815917
4504,0,0.20576191
4505,0,0.51282525
4506,1,0.90053195
4507,1,0.5602096
4508,0,0.4855791
4509,0,0.05725825
4510,0,0.19984111
4511,0,0.08368966
4512,0,0.4866022
4513,0,0.35304126
4514,0,0.18556222
4515,1,0.718041
4516,0,0.84368354
4517,1,0.6998943
4518,1,0.9863534
4519,1,0.96912706
4520,1,0.4047713
4521,0,0.39339092
4522,1,0.96803135
4523,1,0.935369
4524,0,0.9138807
4525,0,0.061618987
4526,1,0.27825433
4527,1,0.0939132
4528,1,0.29597867
4529,0,0.45703995
4530,1,0.94530934
4531,1,0.22198321
4532,0,0.40741697
4533,0,0.7151465
4534,1,0.39399418
4535,0,0.13297684
4536,0,0.7943577
4537,1,0.73962486
4538,1,0.9763554
4539,1,0.94673574
4540,0,0.67912287
4541,0,0.38867784
4542,1,0.8680033
4543,0,0.015954202
4544,0,0.099977896
4545,1,0.86304647
4546,1,0.24022338
4547,1,0.982711
4548,0,0.16016185
4549,1,0.83713996
4550,0,0.04676606
4551,1,0.8314267
4552,0,0.52166677
4553,0,0.046268076
4554,0,0.043087594
4555,1,0.55564314
4556,1,0.38879246
4557,1,0.051132802
4558,0,0.15170115
4559,1,0.75438845
4560,1,0.04587747
4561,0,0.07214499
4562,0,0.49335873
4563,0,0.049653336
4564,0,0.037517916
4565,1,0.9002744
4566,0,0.06924143
4567,1,0.98048615
4568,0,0.26751837
4569,0,0.09834329
4570,1,0.64864564
4571,1,0.5410514
4572,0,0.18834709
4573,1,0.94536155
4574,1,0.6307186
4575,1,0.96932566
4576,1,0.330543
4577,0,0.09147594
4578,0,0.7651339
4579,1,0.1870073
4580,1,0.6754765
4581,0,0.103491165
4582,0,0.5211914
4583,1,0.9321072
4584,0,0.7959468
4585,0,0.023547044
4586,0,0.026994687
4587,1,0.08799044
4588,0,0.7318104
4589,1,0.58803415
4590,1,0.10774663
4591,0,0.22464581
4592,0,0.22123908
4593,1,0.09362664
4594,0,0.93333274
4595,1,0.85463804
4596,1,0.5308645
4597,0,0.2526069
4598,0,0.05866661
4599,0,0.25958592
4600,1,0.36204937
4601,0,0.23237589
4602,0,0.23220079
4603,0,0.034065913
4604,1,0.7340132
4605,0,0.07385461
4606,0,0.39418224
4607,0,0.07748571
4608,0,0.49797168
4609,1,0.9552216
4610,0,0.27332565
4611,0,0.5878314
4612,0,0.4143228
4613,1,0.97485375
4614,0,0.050219662
4615,0,0.040032018
4616,0,0.7706041
4617,0,0.07073636
4618,0,0.053330183
4619,0,0.09150317
4620,0,0.09515002
4621,0,0.091986015
4622,1,0.9706442
4623,1,0.9699987
4624,0,0.048129745
4625,0,0.023977995
4626,1,0.5855756
4627,0,0.028725883
4628,1,0.69965374
4629,1,0.056841288
4630,0,0.11214892
4631,0,0.04098956
4632,1,0.74738437
4633,0,0.17045163
4634,1,0.97752243
4635,1,0.6454381
4636,1,0.8844665
4637,1,0.95778185
4638,1,0.7048719
4639,0,0.055079583
4640,1,0.84203696
4641,0,0.096209385
4642,0,0.1245903
4643,0,0.043853015
4644,1,0.86844265
4645,0,0.24457753
4646,1,0.9594449
4647,0,0.021526312
4648,0,0.060398225
4649,0,0.07513675
4650,1,0.8845545
4651,0,0.09847243
4652,1,0.5059758
4653,1,0.39864445
4654,0,0.21616602
4655,1,0.086293206
4656,0,0.028822696
4657,0,0.078454114
4658,1,0.9216347
4659,1,0.2963703
4660,1,0.91235113
4661,1,0.9196344
4662,0,0.9186387
4663,1,0.803467
4664,1,0.6012407
4665,0,0.46370745
4666,0,0.59316236
4667,1,0.36588588
4668,0,0.24092318
4669,1,0.84440756
4670,0,0.6650759
4671,0,0.20346919
4672,1,0.058190256
4673,1,0.95572126
4674,1,0.057630286
4675,1,0.8578042
4676,0,0.37092838
4677,0,0.09904945
4678,1,0.9080581
4679,0,0.14723928
4680,1,0.79988587
4681,1,0.7860552
4682,1,0.1399625
4683,0,0.027582968
4684,0,0.1863199
4685,0,0.1476193
4686,0,0.02687574
4687,0,0.024083614
4688,0,0.042925823
4689,0,0.46975487
4690,1,0.2532102
4691,0,0.09261494
4692,0,0.03015807
4693,0,0.08607545
4694,1,0.7315414
4695,0,0.18369491
4696,0,0.6839905
4697,1,0.5907551
4698,0,0.020880993
4699,1,0.9752985
4700,0,0.4608091
4701,1,0.78398573
4702,0,0.072762154
4703,1,0.24577974
4704,1,0.90897596
4705,0,0.067841314
4706,0,0.024636922
4707,0,0.06826463
4708,0,0.08648083
4709,0,0.04276188
4710,0,0.11688913
4711,0,0.17243621
4712,0,0.02070823
4713,1,0.81414837
4714,0,0.049462806
4715,1,0.87802017
4716,1,0.83285147
4717,0,0.3373161
4718,1,0.98516905
4719,1,0.12039794
4720,1,0.4920588
4721,1,0.40096137
4722,0,0.35342008
4723,0,0.08912443
4724,0,0.13650572
4725,0,0.04823378
4726,0,0.056725606
4727,1,0.42112768
4728,1,0.36367136
4729,1,0.9653579
4730,0,0.47844037
4731,1,0.89937335
4732,1,0.9332341
4733,1,0.9863534
4734,0,0.049741987
4735,0,0.06115367
4736,0,0.12719049
4737,0,0.074676335
4738,1,0.79134357
4739,1,0.94351393
4740,0,0.8227774
4741,0,0.05346693
4742,0,0.12772381
4743,0,0.057535462
4744,1,0.44081384
4745,0,0.31327644
4746,0,0.60352635
4747,0,0.015495701
4748,0,0.3935621
4749,0,0.044829093
4750,1,0.9688885
4751,0,0.33695337
4752,0,0.3826311
4753,1,0.9780441
4754,1,0.9173616
4755,1,0.9267672
4756,0,0.028024117
4757,0,0.2915394
4758,0,0.14628448
4759,0,0.069870934
4760,1,0.94774085
4761,0,0.11227967
4762,0,0.17563497
4763,0,0.43883085
4764,1,0.34507468
4765,0,0.08018295
4766,0,0.042856958
4767,0,0.058781926
4768,1,0.9710015
4769,0,0.41397554
4770,0,0.8584228
4771,0,0.08075918
4772,0,0.845065
4773,1,0.7904401
4774,0,0.31807327
4775,0,0.40006647
4776,0,0.02408713
4777,1,0.822176
4778,0,0.061987538
4779,0,0.018961022
4780,0,0.27809966
4781,0,0.1770959
4782,0,0.319044
4783,0,0.11137025
4784,1,0.84794396
4785,1,0.8367809
4786,1,0.79165596
4787,1,0.8480437
4788,1,0.12171624
4789,1,0.3574405
4790,1,0.7438507
4791,0,0.9159608
4792,1,0.157943
4793,0,0.4150086
4794,1,0.7205885
4795,0,0.22706653
4796,0,0.20620663
4797,0,0.03524357
4798,1,0.8599541
4799,1,0.89238423
4800,0,0.087941036
4801,0,0.02780605
4802,0,0.14123724
4803,0,0.35717356
4804,0,0.05061345
4805,0,0.021180248
4806,0,0.21670386
4807,0,0.05526672
4808,1,0.608198
4809,0,0.07056138
4810,1,0.8737444
4811,0,0.48172954
4812,0,0.43411314
4813,0,0.019038673
4814,1,0.8354794
4815,0,0.6868022
4816,0,0.043461427
4817,0,0.09422612
4818,0,0.6336133
4819,0,0.913781
4820,0,0.06718615
4821,0,0.890691
4822,0,0.08029769
4823,0,0.018959705
4824,0,0.11358465
4825,1,0.6714939
4826,1,0.6410185
4827,0,0.6164246
4828,1,0.8919975
4829,1,0.8141949
4830,1,0.9739577
4831,0,0.023684818
4832,1,0.161599
4833,1,0.4709707
4834,1,0.92142004
4835,1,0.741933
4836,0,0.37787727
4837,1,0.5413317
4838,0,0.5342374
4839,0,0.051581908
4840,0,0.019228369
4841,0,0.8371684
4842,0,0.21961574
4843,1,0.7531901
4844,1,0.6508786
4845,0,0.034366902
4846,0,0.10069899
4847,1,0.7739217
4848,0,0.23932862
4849,1,0.46023753
4850,0,0.41463694
4851,0,0.061931964
4852,0,0.030409902
4853,0,0.29078388
4854,1,0.72346765
4855,1,0.25953576
4856,1,0.8143183
4857,1,0.765421
4858,1,0.7742646
4859,0,0.10168871
4860,0,0.15248851
4861,0,0.20660391
4862,1,0.44640708
4863,0,0.024005713
4864,1,0.84309804
4865,1,0.841366
4866,1,0.9238955
4867,1,0.94816667
4868,0,0.39773953
4869,0,0.06636886
4870,1,0.3303241
4871,1,0.4827618
4872,0,0.25337034
4873,1,0.34528074
4874,0,0.02452165
4875,1,0.88175994
4876,0,0.025237827
4877,1,0.97642994
4878,0,0.13000362
4879,0,0.04876758
4880,1,0.98304325
4881,0,0.21817325
4882,0,0.022227002
4883,0,0.02815726
4884,1,0.41999382
4885,1,0.8775457
4886,0,0.07546938
4887,1,0.9186599
4888,0,0.20964514
4889,0,0.30473158
4890,0,0.07787036
4891,1,0.98615855
4892,0,0.025630236
4893,1,0.7429509
4894,0,0.055332087
4895,1,0.94769406
4896,1,0.92786944
4897,0,0.10384251
4898,0,0.20813818
4899,0,0.2170439
4900,0,0.039765343
4901,0,0.18669209
4902,0,0.031094993
4903,1,0.52563447
4904,1,0.7308011
4905,1,0.47183886
4906,0,0.050050385
4907,0,0.47074193
4908,1,0.8154633
4909,0,0.044052303
4910,1,0.98194975
4911,0,0.037275072
4912,1,0.79063517
4913,0,0.3439381
4914,1,0.88580924
4915,0,0.8332115
4916,0,0.35724604
4917,1,0.1560367
4918,1,0.8707567
4919,0,0.10356021
4920,0,0.8314233
4921,0,0.1484704
4922,1,0.7400132
4923,0,0.30673018
4924,0,0.032389466
4925,0,0.058348875
4926,1,0.9660891
4927,1,0.934511
4928,0,0.102598265
4929,1,0.9835519
4930,1,0.4557371
4931,1,0.7892354
4932,1,0.89563596
4933,0,0.08055025
4934,0,0.32565987
4935,1,0.10477503
4936,0,0.14880548
4937,0,0.33671668
4938,1,0.7613167
4939,0,0.34718466
4940,0,0.044554207
4941,0,0.029457474
4942,0,0.082741536
4943,0,0.16796772
4944,0,0.061875112
4945,1,0.74221295
4946,0,0.34760734
4947,1,0.36620903
4948,0,0.29580688
4949,0,0.072754495
4950,0,0.019931326
4951,0,0.14697722
4952,0,0.55313766
4953,1,0.6860837
4954,1,0.1467249
4955,0,0.054348063
4956,0,0.3784658
4957,1,0.72862476
4958,1,0.9107082
4959,1,0.8045431
4960,1,0.9006443
4961,0,0.08784502
4962,0,0.019816227
4963,1,0.25239632
4964,0,0.032161016
4965,0,0.62297136
4966,0,0.038715284
4967,0,0.030752074
4968,1,0.9014766
4969,0,0.5637513
4970,1,0.94876593
4971,1,0.13642247
4972,0,0.021260332
4973,0,0.22244047
4974,0,0.21501176
4975,1,0.4832369
4976,0,0.45281306
4977,0,0.02001999
4978,1,0.7779716
4979,0,0.20029879
4980,0,0.4010319
4981,0,0.1770183
4982,1,0.73841935
4983,1,0.7755108
4984,0,0.69580615
4985,0,0.2694597
4986,1,0.05557489
4987,1,0.3824049
4988,1,0.27188858
4989,1,0.45317557
4990,0,0.06576443
4991,0,0.12292357
4992,1,0.5612546
4993,1,0.32697523
4994,0,0.08195149
4995,0,0.053427726
4996,1,0.2544222
4997,0,0.07010446
4998,0,0.03304951
4999,0,0.66166234
5000,0,0.66558707
5001,1,0.91049933
5002,0,0.2657347
5003,0,0.2779428
5004,1,0.80064946
5005,0,0.73466164
5006,1,0.7906735
5007,1,0.92206967
5008,1,0.9005269
5009,1,0.93429375
5010,1,0.7442983
5011,0,0.388686
5012,1,0.82268274
5013,0,0.12667166
5014,0,0.37815827
5015,0,0.12079345
5016,1,0.38521284
5017,1,0.7102718
5018,1,0.49979803
5019,1,0.9596867
5020,1,0.57421243
5021,0,0.24398246
5022,0,0.07991495
5023,1,0.80090135
5024,0,0.028048472
5025,0,0.3205087
5026,1,0.80974424
5027,0,0.029142486
5028,1,0.87203485
5029,0,0.055347238
5030,0,0.019245835
5031,1,0.81489056
5032,0,0.24669166
5033,0,0.16247253
5034,0,0.21156935
5035,1,0.9279247
5036,0,0.10308552
5037,1,0.9767536
5038,0,0.05590849
5039,1,0.94301206
5040,1,0.6643616
5041,1,0.38021758
5042,0,0.14829418
5043,1,0.97054076
5044,0,0.47408137
5045,1,0.83118564
5046,1,0.37301546
5047,0,0.7379447
5048,0,0.3065184
5049,1,0.061937794
5050,0,0.029544396
5051,0,0.36959085
5052,0,0.86638
5053,0,0.5150074
5054,0,0.02502779
5055,0,0.053416274
5056,0,0.02725234
5057,0,0.9745184
5058,1,0.81060034
5059,0,0.058385402
5060,0,0.2526145
5061,0,0.3493211
5062,1,0.59898007
5063,0,0.23697077
5064,1,0.9119303
5065,1,0.38835347
5066,1,0.88003075
5067,0,0.019968815
5068,0,0.15498418
5069,0,0.29878795
5070,1,0.9427236
5071,1,0.4095862
5072,0,0.069594756
5073,1,0.8731422
5074,0,0.053282563
5075,0,0.065762535
5076,0,0.018812751
5077,0,0.51337546
5078,0,0.035709072
5079,0,0.024591902
5080,1,0.9539669
5081,1,0.38349843
5082,0,0.05165725
5083,0,0.38608328
5084,1,0.8967745
5085,1,0.89722174
5086,0,0.20150365
5087,0,0.13047928
5088,1,0.6648825
5089,0,0.09306879
5090,1,0.18058038
5091,0,0.26603553
5092,0,0.10232131
5093,0,0.03197241
5094,1,0.738741
5095,0,0.026222503
5096,0,0.15305154
5097,0,0.2604512
5098,0,0.7853506
5099,1,0.7005456
5100,1,0.72755885
5101,0,0.022664098
5102,0,0.02630334
5103,1,0.6383848
5104,0,0.38408428
5105,1,0.60361034
5106,0,0.3023787
5107,0,0.09448326
5108,1,0.7890614
5109,0,0.23855709
5110,0,0.062292557
5111,0,0.016768886
5112,0,0.1442161
5113,0,0.3816931
5114,1,0.96375585
5115,1,0.901336
5116,0,0.16102582
5117,1,0.8823681
5118,1,0.9657124
5119,0,0.07300978
5120,0,0.045377415
5121,0,0.2313284
5122,1,0.75674963
5123,0,0.15216051
5124,1,0.93767756
5125,1,0.8463256
5126,1,0.8390494
5127,0,0.09348644
5128,0,0.062075447
5129,0,0.07449119
5130,0,0.035375837
5131,0,0.11345438
5132,1,0.29913518
5133,0,0.04909833
5134,1,0.896509
5135,1,0.82479703
5136,0,0.015734805
5137,1,0.4419497
5138,0,0.4102437
5139,0,0.1818205
5140,0,0.042287983
5141,1,0.9539398
5142,0,0.094631426
5143,1,0.15533769
5144,0,0.22896272
5145,1,0.10293718
5146,0,0.18844192
5147,1,0.91174585
5148,0,0.146083
5149,0,0.07941036
5150,0,0.043142904
5151,1,0.75296944
5152,0,0.254489
5153,1,0.19291365
5154,1,0.7682025
5155,1,0.86762875
5156,0,0.67125595
5157,1,0.85470974
5158,0,0.031177258
5159,0,0.09548788
5160,0,0.10046711
5161,0,0.9668355
5162,1,0.91158086
5163,0,0.76377374
5164,1,0.094520405
5165,0,0.3998224
5166,0,0.26244184
5167,0,0.036535446
5168,0,0.13483688
5169,0,0.04971336
5170,1,0.18105471
5171,0,0.0918011
5172,0,0.043558683
5173,0,0.73036045
5174,1,0.90403366
5175,1,0.8895393
5176,0,0.056720376
5177,0,0.13874452
5178,0,0.13769294
5179,0,0.3004203
5180,0,0.73296016
5181,1,0.95001954
5182,0,0.3131515
5183,1,0.5937908
5184,1,0.9457914
5185,0,0.23328164
5186,0,0.21823846
5187,0,0.32352662
5188,0,0.086200275
